AWND,NDVI,PGTM,PRCP,TAVG,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT07,WT08,WT14,WT16,TMAX
-0.9859384500310113,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.7352784272840237,-0.8842563243991673,-0.959310952144224,0.4193597970290225,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.8762447804013774
0.4355414375569518,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,2.0424307935526285,0.7859165458017381,0.7939636686732808,0.6758315402514472,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.3920956355210063
-0.7016424725134186,0.0,-0.5810559244794874,-0.217745112484221,1.3228805893698206,-0.40111791951420084,-1.351904728055421,-1.3639127877174944,0.4193597970290225,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
0.8146027409137423,0.0,-0.3873152618446197,2.088735200904058,0.9457996924711645,-0.40111791951420084,-0.6838355799750588,-0.7570100343575888,0.5333472384612112,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
-0.9859384500310113,0.0,0.037069046784138006,-0.217745112484221,-0.5490567202342216,0.18366296908298876,-1.4187116428634574,0.6590963901488573,-0.09358368941582695,1.2705396452730597,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.9837943606549773
-0.03828519163903598,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.18366296908298876,0.7859165458017381,0.7939636686732808,0.6758315402514472,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
0.6250720892353471,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-1.5545304050661968,0.0,0.856842462830993,-0.217745112484221,0.9457996924711645,-1.0903239667894606,0.25146122733744836,0.726530029411069,-0.8629989190831012,-0.9066283337204435,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
-0.3225811691566285,0.0,0.84498078960845,-0.217745112484221,0.649521844907935,-1.3200593158812137,0.719109630993702,0.6590963901488573,0.16288805380659765,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.0425897442356857
0.05648013420016166,0.0,1.0861681451334892,-0.217745112484221,2.144378257613321,0.8728690163582484,0.6523027161856657,0.5916627508866457,-0.23606799120606292,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-0.5121118208350236,0.0,1.7636014825098292,-0.217745112484221,1.6999614862684764,0.3089731594966722,0.45188197176155703,0.45679547236222223,-0.35005543263825184,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
-0.22781584331743082,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,0.719109630993702,0.7939636686732808,0.5333472384612112,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
0.8146027409137423,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,1.2279145558636853,0.8527234606097743,0.8613973079354925,1.4167499095606741,1.2705396452730597,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.7267157801837739
0.9093680667529396,0.0,0.9398741753887934,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.719109630993702,0.7939636686732808,0.4193597970290225,0.552537439434777,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,0.30329223587826215
-0.13305051747823318,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,0.7859165458017381,0.8613973079354925,0.4193597970290225,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
-0.03828519163903598,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.7352784272840237,-1.285097813247385,-1.2290455091930708,0.4193597970290225,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
-0.8911731241918139,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.5055430781922706,0.7859165458017381,0.726530029411069,-0.09358368941582695,-0.07281932048888905,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
-0.9859384500310113,0.0,0.9978645778101143,-0.217745112484221,-0.5490567202342216,-0.8605886176977073,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
1.0041333925921372,0.0,0.7395436942969574,-0.217745112484221,1.8481004100500913,0.9981792067719318,0.7859165458017381,0.726530029411069,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
-1.4597650792269992,0.0,0.16886541592350376,-0.217745112484221,0.42057987179089384,-1.67510485538665,0.7859165458017381,0.7939636686732808,-0.35005543263825184,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.2089347080699941
-0.22781584331743082,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-1.67510485538665,-1.4855185576714935,-1.4987800662419177,0.6758315402514472,0.6451828853493942,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-1.0425897442356857
0.8146027409137423,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.719109630993702,0.7939636686732808,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.1501393244892857
-0.03828519163903598,0.0,1.0031364325756889,-0.217745112484221,-0.5490567202342216,-1.7795300140647201,-1.351904728055421,-1.3639127877174944,0.6758315402514472,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.2845460552674068
0.5303067633961495,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.3089731594966722,0.7859165458017381,0.7939636686732808,0.6758315402514472,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
-0.7016424725134186,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.7684438576801788,0.7859165458017381,0.7939636686732808,0.2768754952387865,0.04298748690438242,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,0.39402585251515776
-1.2702344275486042,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-1.215634157203144,0.5854958013776295,0.5916627508866457,-0.35005543263825184,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-0.6191661999301739
-1.3649997533878018,0.0,0.6855071829498175,-0.217745112484221,0.9457996924711645,-1.215634157203144,0.719109630993702,0.726530029411069,0.02040375201636168,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
0.24601078587855693,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.4133983181747418,-0.2161871763188052,0.05219363678895188,0.02040375201636168,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
0.24601078587855693,0.0,0.5972036156264424,-0.217745112484221,2.292517181394936,1.2279145558636853,0.7859165458017381,0.7939636686732808,0.9038064231158249,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
0.5303067633961495,0.0,0.5879778697866868,-0.217745112484221,2.0635752082778946,0.7684438576801788,0.719109630993702,0.726530029411069,0.9038064231158249,0.7609896927426657,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.6359821635468783
0.24601078587855693,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.7859165458017381,0.7939636686732808,0.16288805380659765,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
0.1512454600393593,0.0,1.0901220362076702,-0.217745112484221,1.1747416655882057,0.3089731594966722,0.719109630993702,0.3893618331000105,-0.09358368941582695,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
1.1936640442705324,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,0.8527234606097743,0.7939636686732808,0.4193597970290225,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-0.22781584331743082,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.07923781040491915,-0.8174494095911311,-0.7570100343575888,0.02040375201636168,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
-1.3649997533878018,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,0.8527234606097743,-1.2964791484552827,-0.4925397344284878,-0.28127157379677775,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.7267157801837739
1.3831946959489274,0.0,0.8093957699408213,0.2168091494584982,1.1747416655882057,-0.17138257042244778,0.25146122733744836,0.25449455457558706,0.9038064231158249,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6947775471275869
-0.41734649499582616,0.0,0.28221029338335835,-0.11746335972820886,-0.5490567202342216,-1.0903239667894606,-0.6838355799750588,-0.6895763950953772,0.16288805380659765,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
-0.13305051747823318,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-1.67510485538665,0.3850750569535208,0.25449455457558706,0.4193597970290225,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
-0.9859384500310113,0.0,0.18468098022022764,0.7182179132385588,-0.5490567202342216,-2.468736061339979,0.7859165458017381,0.8613973079354925,-0.35005543263825184,-0.28127157379677775,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.450891019101715
0.8146027409137423,0.0,0.7013227472465413,-0.217745112484221,1.996239333831706,0.8728690163582484,0.719109630993702,0.726530029411069,1.3027624681284857,1.0620873919651712,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
1.28842937010973,0.0,0.8502526443740246,-0.217745112484221,2.292517181394936,1.3532247462773683,0.719109630993702,0.726530029411069,0.6473346798934001,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-0.8911731241918139,0.0,0.40082702560878747,-0.11746335972820886,1.1747416655882057,-0.27580772910051743,0.8527234606097743,0.7939636686732808,-0.35005543263825184,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
-1.6492957309053942,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.8605886176977073,0.719109630993702,0.6590963901488573,-0.35005543263825184,-0.28127157379677775,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.30329223587826215
0.9093680667529396,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.4133983181747418,0.5854958013776295,0.6590963901488573,0.9038064231158249,1.3863464526663314,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.7267157801837739
-0.22781584331743082,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,0.8728690163582484,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,0.39402585251515776
-1.7440610567445918,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,0.7859165458017381,0.7939636686732808,-0.7490114776509125,-0.7908215263271721,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-0.8762447804013774
0.9093680667529396,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,0.5387085085884258,0.719109630993702,0.726530029411069,1.046290724906061,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.6359821635468783
1.3831946959489274,0.0,0.8278472616203325,-0.217745112484221,2.0635752082778946,0.8728690163582484,0.719109630993702,0.726530029411069,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
1.6674906734665198,0.0,-0.12504048725728187,5.130615034503092,-0.5490567202342216,1.1234893971856152,-0.6838355799750588,-0.6895763950953772,1.1602781663382498,1.4789918985809485,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
0.7198374150745447,0.0,0.7303179484572018,-0.217745112484221,-0.5490567202342216,0.3089731594966722,0.719109630993702,0.726530029411069,1.3027624681284857,1.2705396452730597,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
0.24601078587855693,0.0,0.8146676247063959,-0.217745112484221,-0.5490567202342216,1.2279145558636853,0.6523027161856657,0.7939636686732808,0.4193597970290225,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.2257506716866986
-0.5121118208350236,0.0,0.4601353917215021,0.2168091494584982,-0.5490567202342216,-0.630853268605954,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
-1.5545304050661968,0.0,0.710548493086297,-0.217745112484221,-0.5490567202342216,-1.5497946649729668,0.7859165458017381,0.7939636686732808,-0.4925397344284878,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-0.28647627226155753
1.5727253476273226,0.0,0.598521579317836,0.9856359205879245,0.878463818024976,-1.0903239667894606,-0.5502217503589864,-0.5547091165709537,1.5592342113509101,1.8032509592821087,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6947775471275869
1.0041333925921372,0.0,0.8462987532998436,-0.217745112484221,2.0635752082778946,0.8728690163582484,0.719109630993702,0.726530029411069,0.5333472384612112,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.6359821635468783
0.6250720892353471,0.0,0.8318011526945134,-0.217745112484221,1.4710195131514354,-0.40111791951420084,0.719109630993702,0.7939636686732808,0.4193597970290225,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
0.8146027409137423,0.0,0.6762814371100618,-0.217745112484221,2.225181306948748,0.9981792067719318,0.719109630993702,0.726530029411069,0.2768754952387865,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-0.22781584331743082,0.0,0.8225754068547578,-0.217745112484221,-0.5490567202342216,1.6873852540471914,0.719109630993702,0.7939636686732808,0.4193597970290225,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,2.1482091074951346
0.4355414375569518,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,1.1234893971856152,0.719109630993702,0.726530029411069,0.16288805380659765,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.1501393244892857
0.5303067633961495,0.0,0.7382257306055637,-0.217745112484221,-0.5490567202342216,1.2279145558636853,0.719109630993702,0.7939636686732808,0.6758315402514472,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
-1.2702344275486042,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.7352784272840237,-1.4855185576714935,0.6590963901488573,-0.6065271758606765,-0.5823692730192834,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
1.0041333925921372,0.0,0.5655724870329947,-0.217745112484221,1.8481004100500913,0.6431336672664953,0.7859165458017381,0.726530029411069,1.1602781663382498,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.30329223587826215
-1.5545304050661968,0.0,1.0782603629851273,-0.217745112484221,-0.5490567202342216,-1.3200593158812137,0.11784739772137588,0.18706091531337532,-0.7490114776509125,-0.7908215263271721,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
-0.5121118208350236,0.0,0.8028059514838529,-0.217745112484221,-0.5490567202342216,0.5387085085884258,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-1.6492957309053942,0.0,0.3981910982260002,-0.217745112484221,-0.5490567202342216,-0.9650137763757769,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.8762447804013774
0.24601078587855693,0.0,0.8238933705461515,-0.217745112484221,-0.5490567202342216,1.2279145558636853,0.719109630993702,0.726530029411069,1.046290724906061,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
1.3831946959489274,0.0,0.4443198274247782,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.719109630993702,0.7939636686732808,1.4167499095606741,1.3863464526663314,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.6359821635468783
0.1512454600393593,0.0,0.5972036156264424,-0.217745112484221,-0.5490567202342216,1.1234893971856152,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.30329223587826215
1.0988987184313348,0.0,0.9293304658576441,-0.217745112484221,1.4710195131514354,-0.04607238000876432,0.7859165458017381,0.7939636686732808,0.6473346798934001,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
0.8146027409137423,0.0,0.27298454754360274,-0.217745112484221,1.6999614862684764,0.07923781040491915,0.7859165458017381,0.7939636686732808,1.4167499095606741,1.3863464526663314,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.39402585251515776
-0.41734649499582616,0.0,0.9253765747834631,-0.217745112484221,1.2420775400343944,-0.7352784272840237,0.719109630993702,0.7939636686732808,0.4193597970290225,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
0.1512454600393593,0.0,0.8660682086707485,-0.217745112484221,-0.5490567202342216,0.6431336672664953,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.482829252157902
0.7198374150745447,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,1.3532247462773683,0.719109630993702,0.7939636686732808,1.1602781663382498,0.969441946050554,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
